258;substance;concretion;;hard;solid;;;;;;tverdiy;
258;substance;doll;;hard;solid;;;;;;tverdiy;
258;substance;obedience;;hard;solid;;;;;;tverdiy;
258;substance;software;;hard;solid;;;;;;tverdiy;
258;substance;zinc;;hard;solid;;;;;;tverdiy;
258;substance;titanium;;hard;solid;;;;;;tverdiy;
258;substance;tip;;hard;solid;;;;;;tverdiy;
258;substance;tin;;hard;solid;;;;;;tverdiy;
258;substance;aluminium;;hard;solid;;;;;;tverdiy;
258;substance;stripe;;hard;solid;;;;;;tverdiy;
258;substance;lead;;hard;solid;;;;;;tverdiy;
258;substance;polystyrene;;hard;solid;;;;;;tverdiy;
258;substance;moon;;hard;solid;;;;;;tverdiy;
258;substance;threshold;;hard;solid;;;;;;tverdiy;
258;substance;confession;;hard;solid;;;;;;tverdiy;
258;substance;flame;;hard;solid;;;;;;tverdiy;
258;substance;bitumen;;hard;solid;;;;;;tverdiy;
258;substance;gesture;;hard;solid;;;;;;tverdiy;
258;substance;silicate;;hard;solid;;;;;;tverdiy;
258;substance;phosphate;;hard;solid;;;;;;tverdiy;
258;substance;dust;;hard;solid;;;;;;tverdiy;
258;substance;benefit;;hard;solid;;;;;;tverdiy;
258;substance;tide;;hard;solid;;;;;;tverdiy;
258;substance;cathode;;hard;solid;;;;;;tverdiy;
258;substance;magnesium;;hard;solid;;;;;;tverdiy;
258;substance;m;;hard;solid;;;;;;tverdiy;
258;substance;graphite;;hard;solid;;;;;;tverdiy;
258;substance;w;;hard;solid;;;;;;tverdiy;
258;substance;tumour;;hard;solid;;;;;;tverdiy;
258;substance;rocker;;hard;solid;;;;;;tverdiy;
258;substance;alcohol;;hard;solid;;;;;;tverdiy;
258;substance;chrome;;hard;solid;;;;;;tverdiy;
258;substance;profit;;hard;solid;;;;;;tverdiy;
258;substance;ingredient;;hard;solid;;;;;;tverdiy;
258;substance;camera;;hard;solid;;;;;;tverdiy;
258;substance;silica;;hard;solid;;;;;;tverdiy;
258;substance;exposure;;hard;solid;;;;;;tverdiy;
258;substance;oath;;hard;solid;;;;;;tverdiy;
258;substance;cutter;;hard;solid;;;;;;tverdiy;
258;substance;sodium;;hard;solid;;;;;;tverdiy;
259;possession;domain;;hard;solid;;;;;;;zestkiy
259;possession;segment;;hard;solid;;;;;;;zestkiy
259;possession;electron;;hard;solid;;;;;;;zestkiy
259;possession;funding;;hard;solid;;;;;;;zestkiy
259;possession;wave;;hard;solid;;;;;;;zestkiy
259;possession;porphyry;;hard;solid;;;;;;;zestkiy
259;possession;fixity;;hard;solid;;;;;;;zestkiy
259;possession;symmetry;;hard;solid;;;;;;;zestkiy
259;possession;cavity;;hard;solid;;;;;;;zestkiy
259;possession;observation;;hard;solid;;;;;;;zestkiy
259;possession;sweat;;hard;solid;;;;;;;zestkiy
259;possession;washer;;hard;solid;;;;;;;zestkiy
259;possession;clip;;hard;solid;;;;;;;zestkiy
259;possession;configuration;;hard;solid;;;;;;;zestkiy
259;possession;protest;;hard;solid;;;;;;;zestkiy
259;possession;passion;;hard;solid;;;;;;;zestkiy
259;possession;shirt;;hard;solid;;;;;;;zestkiy
259;possession;harmony;;hard;solid;;;;;;;zestkiy
259;possession;precision;;hard;solid;;;;;;;zestkiy
259;possession;crunch;;hard;solid;;;;;;;zestkiy
259;possession;pimple;;hard;solid;;;;;;;zestkiy
259;possession;chill;;hard;solid;;;;;;;zestkiy
259;possession;jet;;hard;solid;;;;;;;zestkiy
259;possession;laughter;;hard;solid;;;;;;;zestkiy
259;possession;wheel;;hard;solid;;;;;;;zestkiy
259;possession;superconductor;;hard;solid;;;;;;;zestkiy
259;possession;bang;;hard;solid;;;;;;;zestkiy
259;possession;proton;;hard;solid;;;;;;;zestkiy
260;matter;chocolate;;hard;solid;;;;;;;
260;matter;yolk;;hard;solid;;;;;;;
260;matter;butter;;hard;solid;;;;;;;
260;matter;impingement;;hard;solid;;;;;;;
260;matter;caste;;hard;solid;;;;;;;
260;matter;breastplate;;hard;solid;;;;;;;
260;matter;asphaltum;;hard;solid;;;;;;;
260;matter;agglomeration;;hard;solid;;;;;;;
260;matter;equity;;hard;solid;;;;;;;
260;matter;percussion;;hard;solid;;;;;;;
260;matter;emptiness;;hard;solid;;;;;;;
260;matter;ocean;;hard;solid;;;;;;;
260;matter;q;;hard;solid;;;;;;;
260;matter;isolation;;hard;solid;;;;;;;
260;matter;portland;;hard;solid;;;;;;;
260;matter;brilliance;;hard;solid;;;;;;;
260;matter;studio;;hard;solid;;;;;;;
260;matter;theater;;hard;solid;;;;;;;
260;matter;drubbing;;hard;solid;;;;;;;
260;matter;continuum;;hard;solid;;;;;;;
260;matter;proponent;;hard;solid;;;;;;;
260;matter;hospital;;hard;solid;;;;;;;
260;matter;k;;hard;solid;;;;;;;
260;matter;j;;hard;solid;;;;;;;
260;matter;ferrite;;hard;solid;;;;;;;
260;matter;valley;;hard;solid;;;;;;;
260;matter;journal;;hard;solid;;;;;;;
260;matter;boron;;hard;solid;;;;;;;
260;matter;materialist;;hard;solid;;;;;;;
260;matter;creation;;hard;solid;;;;;;;
260;matter;teakwood;;hard;solid;;;;;;;
260;matter;pool;;hard;solid;;;;;;;
260;matter;rectangle;;hard;solid;;;;;;;
260;matter;orthodoxy;;hard;solid;;;;;;;
260;matter;intensity;;hard;solid;;;;;;;
260;matter;documentation;;hard;solid;;;;;;;
260;matter;sludge;;hard;solid;;;;;;;
260;matter;emotion;;hard;solid;;;;;;;
260;matter;specification;;hard;solid;;;;;;;
260;matter;causeway;;hard;solid;;;;;;;
260;matter;stubbornness;;hard;solid;;;;;;;
260;matter;fringe;;hard;solid;;;;;;;
260;matter;tuff;;hard;solid;;;;;;;
260;matter;interface;;hard;solid;;;;;;;
260;matter;foil;;hard;solid;;;;;;;
260;matter;hypothesis;;hard;solid;;;;;;;
260;matter;inference;;hard;solid;;;;;;;
260;matter;satin;;hard;solid;;;;;;;
260;matter;silex;;hard;solid;;;;;;;
260;matter;teak;;hard;solid;;;;;;;
260;matter;contempt;;hard;solid;;;;;;;
260;matter;lifetime;;hard;solid;;;;;;;
260;matter;livelihood;;hard;solid;;;;;;;
260;matter;pear;;hard;solid;;;;;;;
260;matter;carcinoma;;hard;solid;;;;;;;
260;matter;paraffine;;hard;solid;;;;;;;
260;matter;colour;;hard;solid;;;;;;;
260;matter;crystallization;;hard;solid;;;;;;;
260;matter;ache;;hard;solid;;;;;;;
260;matter;roadbed;;hard;solid;;;;;;;
260;matter;speculation;;hard;solid;;;;;;;
260;matter;compactness;;hard;solid;;;;;;;
260;matter;canada;;hard;solid;;;;;;;
260;matter;puritanism;;hard;solid;;;;;;;
260;matter;gift;;hard;solid;;;;;;;
260;matter;iii;;hard;solid;;;;;;;
260;matter;calculus;;hard;solid;;;;;;;
260;matter;sidewalk;;hard;solid;;;;;;;
260;matter;fasces;;hard;solid;;;;;;;
260;matter;fullness;;hard;solid;;;;;;;
260;matter;tablet;;hard;solid;;;;;;;
260;matter;fortune;;hard;solid;;;;;;;
260;matter;nodule;;hard;solid;;;;;;;
260;matter;intuition;;hard;solid;;;;;;;
260;matter;pottery;;hard;solid;;;;;;;
260;matter;agate;;hard;solid;;;;;;;
260;matter;hexagon;;hard;solid;;;;;;;
260;matter;summit;;hard;solid;;;;;;;
260;matter;erosion;;hard;solid;;;;;;;
260;matter;cranium;;hard;solid;;;;;;;
260;matter;parquet;;hard;solid;;;;;;;
260;matter;carriage;;hard;solid;;;;;;;
260;matter;resentment;;hard;solid;;;;;;;
260;matter;operculum;;hard;solid;;;;;;;
260;matter;graph;;hard;solid;;;;;;;
260;matter;latex;;hard;solid;;;;;;;
260;matter;furnace;;hard;solid;;;;;;;
260;matter;stump;;hard;solid;;;;;;;
260;matter;complacency;;hard;solid;;;;;;;
260;matter;perception;;hard;solid;;;;;;;
260;matter;rhyolite;;hard;solid;;;;;;;
260;matter;fieldwork;;hard;solid;;;;;;;
260;matter;billet;;hard;solid;;;;;;;
260;matter;affliction;;hard;solid;;;;;;;
260;matter;enlargement;;hard;solid;;;;;;;
260;matter;firm;;hard;solid;;;;;;;
260;matter;hillside;;hard;solid;;;;;;;
260;matter;stiffness;;hard;solid;;;;;;;
260;matter;reflector;;hard;solid;;;;;;;
260;matter;macro;;hard;solid;;;;;;;
260;matter;dentin;;hard;solid;;;;;;;
260;matter;grandeur;;hard;solid;;;;;;;
260;matter;coffee;;hard;solid;;;;;;;
260;matter;dinner;;hard;solid;;;;;;;
260;matter;trachyte;;hard;solid;;;;;;;
260;matter;sweetness;;hard;solid;;;;;;;
260;matter;genius;;hard;solid;;;;;;;
260;matter;majesty;;hard;solid;;;;;;;
260;matter;penis;;hard;solid;;;;;;;
260;matter;silence;;hard;solid;;;;;;;
260;matter;sill;;hard;solid;;;;;;;
260;matter;runway;;hard;solid;;;;;;;
260;matter;expanse;;hard;solid;;;;;;;
260;matter;travertine;;hard;solid;;;;;;;
260;matter;tine;;hard;solid;;;;;;;
260;matter;breakdown;;hard;solid;;;;;;;
260;matter;doughnut;;hard;solid;;;;;;;
260;matter;sarcoma;;hard;solid;;;;;;;
260;matter;v;;hard;solid;;;;;;;
260;matter;opacity;;hard;solid;;;;;;;
260;matter;bottle;;hard;solid;;;;;;;
260;matter;encasement;;hard;solid;;;;;;;
260;matter;astonishment;;hard;solid;;;;;;;
260;matter;whiteness;;hard;solid;;;;;;;
260;matter;nugget;;hard;solid;;;;;;;
260;matter;stucco;;hard;solid;;;;;;;
260;matter;indiarubber;;hard;solid;;;;;;;
260;matter;century;;hard;solid;;;;;;;
260;matter;protuberance;;hard;solid;;;;;;;
260;matter;pit;;hard;solid;;;;;;;
260;matter;breccia;;hard;solid;;;;;;;
260;matter;possibility;;hard;solid;;;;;;;
260;matter;beech;;hard;solid;;;;;;;
260;matter;classicism;;hard;solid;;;;;;;
260;matter;progression;;hard;solid;;;;;;;
260;matter;fantasy;;hard;solid;;;;;;;
260;matter;extension;;hard;solid;;;;;;;
260;matter;yeast;;hard;solid;;;;;;;
260;matter;fiberboard;;hard;solid;;;;;;;
260;matter;compartment;;hard;solid;;;;;;;
260;matter;stranger;;hard;solid;;;;;;;
260;matter;tabletop;;hard;solid;;;;;;;
260;matter;nobility;;hard;solid;;;;;;;
260;matter;intel;;hard;solid;;;;;;;
260;matter;blast;;hard;solid;;;;;;;
260;matter;caoutchouc;;hard;solid;;;;;;;
260;matter;emery;;hard;solid;;;;;;;
260;matter;anthracite;;hard;solid;;;;;;;
260;matter;splendor;;hard;solid;;;;;;;
260;matter;sunlight;;hard;solid;;;;;;;
260;matter;hue;;hard;solid;;;;;;;
260;matter;inquiry;;hard;solid;;;;;;;
260;matter;solemnity;;hard;solid;;;;;;;
260;matter;midnight;;hard;solid;;;;;;;
260;matter;preacher;;hard;solid;;;;;;;
260;matter;france;;hard;solid;;;;;;;
260;matter;sentiment;;hard;solid;;;;;;;
260;matter;collateral;;hard;solid;;;;;;;
260;matter;travertin;;hard;solid;;;;;;;
260;matter;lye;;hard;solid;;;;;;;
260;matter;milling;;hard;solid;;;;;;;
260;matter;cube;;hard;solid;;;;;;;
260;matter;intrusion;;hard;solid;;;;;;;
260;matter;federalist;;hard;solid;;;;;;;
260;matter;wad;;hard;solid;;;;;;;
260;matter;firebrick;;hard;solid;;;;;;;
260;matter;stillness;;hard;solid;;;;;;;
260;matter;psychology;;hard;solid;;;;;;;
260;matter;detachment;;hard;solid;;;;;;;
260;matter;oedema;;hard;solid;;;;;;;
260;matter;gain;;hard;solid;;;;;;;
260;matter;periphery;;hard;solid;;;;;;;
260;matter;tourism;;hard;solid;;;;;;;
260;matter;tunnel;;hard;solid;;;;;;;
260;matter;glacier;;hard;solid;;;;;;;
260;matter;balsa;;hard;solid;;;;;;;
260;matter;phosphide;;hard;solid;;;;;;;
260;matter;valve;;hard;solid;;;;;;;
260;matter;silicone;;hard;solid;;;;;;;
260;matter;warmth;;hard;solid;;;;;;;
260;matter;propaganda;;hard;solid;;;;;;;
260;matter;penetration;;hard;solid;;;;;;;
260;matter;magnetite;;hard;solid;;;;;;;
260;matter;quarry;;hard;solid;;;;;;;
260;matter;gangue;;hard;solid;;;;;;;
260;matter;sub;;hard;solid;;;;;;;
260;matter;meditation;;hard;solid;;;;;;;
260;matter;breadth;;hard;solid;;;;;;;
260;matter;cam;;hard;solid;;;;;;;
260;matter;datum;;hard;solid;;;;;;;
260;matter;congress;;hard;solid;;;;;;;
260;matter;nubbin;;hard;solid;;;;;;;
260;matter;prize;;hard;solid;;;;;;;
260;matter;detection;;hard;solid;;;;;;;
260;matter;albumen;;hard;solid;;;;;;;
260;matter;trajectory;;hard;solid;;;;;;;
260;matter;nothing;;hard;solid;;;;;;;
260;matter;monotony;;hard;solid;;;;;;;
260;matter;redwood;;hard;solid;;;;;;;
260;matter;cation;;hard;solid;;;;;;;
260;matter;shelf;;hard;solid;;;;;;;
260;matter;donor;;hard;solid;;;;;;;
260;matter;sur;;hard;solid;;;;;;;
260;matter;workingman;;hard;solid;;;;;;;
260;matter;blackness;;hard;solid;;;;;;;
260;matter;steadiness;;hard;solid;;;;;;;
260;matter;supply;;hard;solid;;;;;;;
260;matter;paradigm;;hard;solid;;;;;;;
260;matter;peat;;hard;solid;;;;;;;
260;matter;herd;;hard;solid;;;;;;;
260;matter;deliberation;;hard;solid;;;;;;;
260;matter;utility;;hard;solid;;;;;;;
260;matter;un;;hard;solid;;;;;;;
260;matter;spadework;;hard;solid;;;;;;;
260;matter;porch;;hard;solid;;;;;;;
260;matter;agar;;hard;solid;;;;;;;
260;matter;x;;hard;solid;;;;;;;
260;matter;sunshine;;hard;solid;;;;;;;
260;matter;soot;;hard;solid;;;;;;;
260;matter;mate;;hard;solid;;;;;;;
260;matter;discovery;;hard;solid;;;;;;;
260;matter;roundhouse;;hard;solid;;;;;;;
260;matter;accomplishment;;hard;solid;;;;;;;
260;matter;soap;;hard;solid;;;;;;;
260;matter;liner;;hard;solid;;;;;;;
260;matter;uniformity;;hard;solid;;;;;;;
260;matter;circumference;;hard;solid;;;;;;;
260;matter;sensation;;hard;solid;;;;;;;
260;matter;margin;;hard;solid;;;;;;;
260;matter;commerce;;hard;solid;;;;;;;
260;matter;survey;;hard;solid;;;;;;;
260;matter;calvinist;;hard;solid;;;;;;;
260;matter;juice;;hard;solid;;;;;;;
260;matter;testimony;;hard;solid;;;;;;;
260;matter;collector;;hard;solid;;;;;;;
260;matter;symbol;;hard;solid;;;;;;;
260;matter;attainment;;hard;solid;;;;;;;
260;matter;petroleum;;hard;solid;;;;;;;
260;matter;lens;;hard;solid;;;;;;;
260;matter;specie;;hard;solid;;;;;;;
260;matter;woodwork;;hard;solid;;;;;;;
260;matter;granulation;;hard;solid;;;;;;;
260;matter;appointment;;hard;solid;;;;;;;
260;matter;entertainment;;hard;solid;;;;;;;
260;matter;gypsum;;hard;solid;;;;;;;
260;matter;divinity;;hard;solid;;;;;;;
260;matter;superiority;;hard;solid;;;;;;;
260;matter;dentine;;hard;solid;;;;;;;
260;matter;cementite;;hard;solid;;;;;;;
260;matter;andesite;;hard;solid;;;;;;;
260;matter;highway;;hard;solid;;;;;;;
260;matter;fortnight;;hard;solid;;;;;;;
260;matter;berlin;;hard;solid;;;;;;;
260;matter;packet;;hard;solid;;;;;;;
260;matter;detritus;;hard;solid;;;;;;;
260;matter;catheter;;hard;solid;;;;;;;
260;matter;plantation;;hard;solid;;;;;;;
260;matter;tufa;;hard;solid;;;;;;;
260;matter;pelvis;;hard;solid;;;;;;;
260;matter;molasses;;hard;solid;;;;;;;
260;matter;sincerity;;hard;solid;;;;;;;
260;matter;gamma;;hard;solid;;;;;;;
260;matter;u;;hard;solid;;;;;;;
260;matter;vocation;;hard;solid;;;;;;;
260;matter;misery;;hard;solid;;;;;;;
260;matter;musculature;;hard;solid;;;;;;;
260;matter;mess;;hard;solid;;;;;;;
260;matter;infield;;hard;solid;;;;;;;
260;matter;projection;;hard;solid;;;;;;;
260;matter;aim;;hard;solid;;;;;;;
260;matter;revenue;;hard;solid;;;;;;;
260;matter;rubble;;hard;solid;;;;;;;
260;matter;promotion;;hard;solid;;;;;;;
260;matter;intake;;hard;solid;;;;;;;
260;matter;silt;;hard;solid;;;;;;;
260;matter;anything;;hard;solid;;;;;;;
260;matter;brightness;;hard;solid;;;;;;;
260;matter;piano;;hard;solid;;;;;;;
260;matter;immobility;;hard;solid;;;;;;;
260;matter;bell;;hard;solid;;;;;;;
260;matter;suet;;hard;solid;;;;;;;
260;matter;cobalt;;hard;solid;;;;;;;
260;matter;potato;;hard;solid;;;;;;;
260;matter;lodging;;hard;solid;;;;;;;
260;matter;subsistence;;hard;solid;;;;;;;
260;matter;spectrum;;hard;solid;;;;;;;
260;matter;jackson;;hard;solid;;;;;;;
260;matter;junk;;hard;solid;;;;;;;
260;matter;dislike;;hard;solid;;;;;;;
260;matter;pudding;;hard;solid;;;;;;;
260;matter;smoothness;;hard;solid;;;;;;;
260;matter;earnest;;hard;solid;;;;;;;
260;matter;chromium;;hard;solid;;;;;;;
260;matter;hebrew;;hard;solid;;;;;;;
260;matter;cancer;;hard;solid;;;;;;;
260;matter;bolus;;hard;solid;;;;;;;
260;matter;ionization;;hard;solid;;;;;;;
260;matter;microstructure;;hard;solid;;;;;;;
260;matter;asbestos;;hard;solid;;;;;;;
260;matter;anatomy;;hard;solid;;;;;;;
260;matter;railway;;hard;solid;;;;;;;
260;matter;thigh;;hard;solid;;;;;;;
260;matter;anvil;;hard;solid;;;;;;;
260;matter;processing;;hard;solid;;;;;;;
260;matter;scientist;;hard;solid;;;;;;;
260;matter;prayer;;hard;solid;;;;;;;
260;matter;o;;hard;solid;;;;;;;
260;matter;scholar;;hard;solid;;;;;;;
260;matter;biography;;hard;solid;;;;;;;
260;matter;hook;;hard;solid;;;;;;;
260;matter;grape;;hard;solid;;;;;;;
260;matter;acquisition;;hard;solid;;;;;;;
260;matter;tea;;hard;solid;;;;;;;
260;matter;window;;hard;solid;;;;;;;
260;matter;shoreline;;hard;solid;;;;;;;
260;matter;intellectuality;;hard;solid;;;;;;;
260;matter;freezing;;hard;solid;;;;;;;
260;matter;vanadium;;hard;solid;;;;;;;
260;matter;helmet;;hard;solid;;;;;;;
260;matter;favor;;hard;solid;;;;;;;
260;matter;endosperm;;hard;solid;;;;;;;
260;matter;painter;;hard;solid;;;;;;;
260;matter;translation;;hard;solid;;;;;;;
260;matter;portrait;;hard;solid;;;;;;;
260;matter;waist;;hard;solid;;;;;;;
260;matter;peece;;hard;solid;;;;;;;
260;matter;spectra;;hard;solid;;;;;;;
260;matter;count;;hard;solid;;;;;;;
260;matter;padding;;hard;solid;;;;;;;
260;matter;mater;;hard;solid;;;;;;;
260;matter;rise;;hard;solid;;;;;;;
260;matter;tubercle;;hard;solid;;;;;;;
260;matter;seriousness;;hard;solid;;;;;;;
260;matter;magnet;;hard;solid;;;;;;;
260;matter;knuckle;;hard;solid;;;;;;;
260;matter;breeze;;hard;solid;;;;;;;
260;matter;margarine;;hard;solid;;;;;;;
260;matter;fir;;hard;solid;;;;;;;
260;matter;pesticide;;hard;solid;;;;;;;
260;matter;depth;;hard;solid;;;;;;;
260;matter;amusement;;hard;solid;;;;;;;
260;matter;outgrowth;;hard;solid;;;;;;;
260;matter;receptacle;;hard;solid;;;;;;;
260;matter;alpha;;hard;solid;;;;;;;
260;matter;caliche;;hard;solid;;;;;;;
260;matter;whinstone;;hard;solid;;;;;;;
260;matter;conformity;;hard;solid;;;;;;;
260;matter;enthusiasm;;hard;solid;;;;;;;
260;matter;gospel;;hard;solid;;;;;;;
260;matter;composure;;hard;solid;;;;;;;
260;matter;seller;;hard;solid;;;;;;;
260;matter;cabin;;hard;solid;;;;;;;
260;matter;coolness;;hard;solid;;;;;;;
260;matter;chert;;hard;solid;;;;;;;
260;matter;spoon;;hard;solid;;;;;;;
260;matter;brickwork;;hard;solid;;;;;;;
260;matter;emulsion;;hard;solid;;;;;;;
260;matter;ghost;;hard;solid;;;;;;;
260;matter;veracity;;hard;solid;;;;;;;
260;matter;dolomite;;hard;solid;;;;;;;
260;matter;neutron;;hard;solid;;;;;;;
260;matter;diorite;;hard;solid;;;;;;;
260;matter;stream;;hard;solid;;;;;;;
260;matter;lignite;;hard;solid;;;;;;;
260;matter;none;;hard;solid;;;;;;;
260;matter;minute;;hard;solid;;;;;;;
260;matter;germany;;hard;solid;;;;;;;
260;matter;library;;hard;solid;;;;;;;
260;matter;cataract;;hard;solid;;;;;;;
260;matter;johnson;;hard;solid;;;;;;;
260;matter;kitchen;;hard;solid;;;;;;;
260;matter;bay;;hard;solid;;;;;;;
260;matter;imitation;;hard;solid;;;;;;;
260;matter;bullion;;hard;solid;;;;;;;
260;matter;receiver;;hard;solid;;;;;;;
260;matter;jab;;hard;solid;;;;;;;
260;matter;horror;;hard;solid;;;;;;;
260;matter;clout;;hard;solid;;;;;;;
260;matter;density;;hard;solid;;;;;;;
260;matter;finality;;hard;solid;;;;;;;
260;matter;user;;hard;solid;;;;;;;
260;matter;inch;;hard;solid;;;;;;;
260;matter;momentum;;hard;solid;;;;;;;
260;matter;grammar;;hard;solid;;;;;;;
260;matter;acquaintance;;hard;solid;;;;;;;
260;matter;ram;;hard;solid;;;;;;;
260;matter;contention;;hard;solid;;;;;;;
260;matter;residuum;;hard;solid;;;;;;;
260;matter;sleeper;;hard;solid;;;;;;;
260;matter;author;;hard;solid;;;;;;;
260;matter;freestone;;hard;solid;;;;;;;
260;matter;cash;;hard;solid;;;;;;;
260;matter;daylight;;hard;solid;;;;;;;
260;matter;righteousness;;hard;solid;;;;;;;
260;matter;modernity;;hard;solid;;;;;;;
260;matter;revolution;;hard;solid;;;;;;;
260;matter;candy;;hard;solid;;;;;;;
260;matter;pmma;;hard;solid;;;;;;;
260;matter;barn;;hard;solid;;;;;;;
260;matter;calcium;;hard;solid;;;;;;;
260;matter;assembly;;hard;solid;;;;;;;
260;matter;counsel;;hard;solid;;;;;;;
260;matter;corpse;;hard;solid;;;;;;;
260;matter;prominence;;hard;solid;;;;;;;
260;matter;affinity;;hard;solid;;;;;;;
260;matter;laterite;;hard;solid;;;;;;;
260;matter;bowel;;hard;solid;;;;;;;
260;matter;semi;;hard;solid;;;;;;;
260;matter;violet;;hard;solid;;;;;;;
260;matter;something;;hard;solid;;;;;;;
260;matter;saxon;;hard;solid;;;;;;;
260;matter;crag;;hard;solid;;;;;;;
260;matter;impudence;;hard;solid;;;;;;;
260;matter;darkness;;hard;solid;;;;;;;
260;matter;empiricism;;hard;solid;;;;;;;
260;matter;suspense;;hard;solid;;;;;;;
260;matter;shadow;;hard;solid;;;;;;;
260;matter;maple;;hard;solid;;;;;;;
260;matter;debris;;hard;solid;;;;;;;
260;matter;clod;;hard;solid;;;;;;;
260;matter;pumice;;hard;solid;;;;;;;
260;matter;suggestion;;hard;solid;;;;;;;
260;matter;commonsense;;hard;solid;;;;;;;
260;matter;segregation;;hard;solid;;;;;;;
260;matter;ebonite;;hard;solid;;;;;;;
260;matter;jump;;hard;solid;;;;;;;
260;matter;migration;;hard;solid;;;;;;;
260;matter;guitar;;hard;solid;;;;;;;
260;matter;bud;;hard;solid;;;;;;;
260;matter;aid;;hard;solid;;;;;;;
260;matter;exposition;;hard;solid;;;;;;;
260;matter;schist;;hard;solid;;;;;;;
260;matter;sculpture;;hard;solid;;;;;;;
260;matter;angularity;;hard;solid;;;;;;;
260;matter;navigation;;hard;solid;;;;;;;
260;matter;rook;;hard;solid;;;;;;;
260;matter;rigidity;;hard;solid;;;;;;;
